0.1764705882	-0.000923722
0.2156862745	0.00282567
0.2549019608	-0.00077839
0.2941176471	0.00174918
0.3333333333	-0.000726212
0.3725490196	0.00114279
0.4117647059	-0.000723885
0.4509803922	0.000757214
0.4901960784	-0.000703085
0.5294117647	0.000517625
0.568627451	-0.000646256
0.6078431373	0.000396414
0.6470588235	-0.000580274
0.6862745098	0.000307645
0.7254901961	-0.000496409
0.7647058824	0.000277291
0.8039215686	-0.000420011
0.8431372549	0.000254814
0.8823529412	-0.00035773
0.9215686275	0.000234484
0.9607843137	-0.000305168
1	0.000226264
1.0392156863	-0.000248773
1.0784313725	0.00022759
1.1176470588	-0.000210821
1.1568627451	0.000202483
1.1960784314	-0.000179938
1.2352941176	0.00019521
1.2745098039	-0.00015494
1.3137254902	0.00017461
1.3529411765	-0.000134276
1.3921568627	0.000182449
1.431372549	-0.00011902
1.4705882353	0.000160233
1.5098039216	-9.75515E-005
1.5490196078	0.00014872
1.5882352941	-9.19048E-005
1.6274509804	0.000134099
1.6666666667	-8.53418E-005
1.7058823529	0.000134541
1.7450980392	-6.20681E-005
1.7843137255	0.000126344
1.8235294118	-0.000064746
1.862745098	0.000102243
1.9019607843	-6.11534E-005
1.9411764706	9.07145E-005
1.9803921569	-5.17255E-005
2.0196078431	8.77526E-005
2.0588235294	-3.71966E-005
2.0980392157	0.00007679
2.137254902	-4.03683E-005
2.1764705882	6.86662E-005
2.2156862745	-0.000011007
2.2549019608	7.36279E-005
2.2941176471	8.03585E-006
2.3333333333	7.12343E-005
2.3725490196	5.72269E-005
2.4117647059	9.19103E-005
2.4509803922	0.000195652
2.4901960784	0.000183614
2.5294117647	0.00120149
2.568627451	0.000450652
2.6078431373	0.000180585
2.6470588235	0.000724667
2.6862745098	0.00169371
2.7254901961	0.0021668
2.7647058824	-0.00351544
2.8039215686	-0.00175678
2.8431372549	-0.000787899
2.8823529412	-0.000398466
2.9215686275	-0.000417135
2.9607843137	-0.000257333
3	-0.000374951
3.0392156863	-0.00026179
3.0784313725	-0.00042503
3.1176470588	-0.000317199
3.1568627451	-0.000445273
3.1960784314	-0.000291939
3.2352941176	-0.00031063
3.2745098039	-3.54002E-005
3.3137254902	9.12082E-006
3.3529411765	0.000255573
3.3921568627	0.00022086
3.431372549	0.000376313
3.4705882353	0.000263931
3.5098039216	0.000359456
3.5490196078	0.000218942
3.5882352941	0.000308793
3.6274509804	0.000175413
3.6666666667	0.000272852
3.7058823529	0.000146415
3.7450980392	0.00025308
3.7843137255	0.000119446
3.8235294118	0.000210968
3.862745098	8.57304E-005
3.9019607843	0.000191455
3.9411764706	3.90127E-005
3.9803921569	0.000152522
4.0196078431	1.90734E-005
4.0588235294	0.000120757
4.0980392157	-2.67692E-005
4.137254902	7.74353E-005
4.1764705882	-7.09114E-005
4.2156862745	4.95446E-005
4.2549019608	-0.000105857
4.2941176471	2.25468E-005
4.3333333333	-0.000130295
4.3725490196	1.47524E-005
4.4117647059	-0.000139181
4.4509803922	1.59351E-005
4.4901960784	-0.000168429
4.5294117647	7.34542E-006
4.568627451	-0.000185781
4.6078431373	2.64443E-005
4.6470588235	-0.000187034
4.6862745098	4.46563E-005
4.7254901961	-0.000205114
4.7647058824	7.60719E-005
4.8039215686	-0.000234662
4.8431372549	0.000097162
4.8823529412	-0.000270719
4.9215686275	0.000166995
4.9607843137	-0.00037169
5	0.000244397
