-0.0162912857	0.8469928515
0.0245580952	-1.1877562687
0.0178442619	0.5361958498
-0.0261480952	0.4002221616
-0.0151698095	1.0266723681
0.0149425952	0.7255877727
-0.0116539524	0.7790060074
-0.0288930952	-1.100344612
-0.026907619	-0.2845024827
0.0160109286	-1.3528671759
0.0367797619	0.7935746168
0.0277109524	0.5653330687
-0.0114605952	1.6822597934
0.0082617857	-0.7555541883
0.0288459524	-0.5710184686
0.0254554762	0.1185623788
0.0283311905	0.026294519
-0.0016501667	6.2907965836
0.0153479524	-0.0465485283
-0.0250811905	-0.5030316245
-0.0269997619	0.477921412
0.039307381	0.6576009286
-0.0344588095	1.1043716185
0.0391228571	0.0991375662
-0.0224228095	1.1577898531
0.0306214286	0.1719806135
-0.0129282619	-0.3767703425
-0.0145772381	-0.1388163881
-0.0150530476	1.1432212437
0.0169254286	1.2452015098
0.0129994524	-1.2460307065
0.0173112619	-2.1492844926
-0.0313995238	-1.9647487729
0.0159220476	0.5944702876
-0.0333097619	0.6915943507
0.0310688095	1.764815247
0.0153979762	0.1088499725
-0.0050451667	0.5799016782
0.0124682381	0.3030980986
0.035587619	-0.133960185
0.0215270952	1.0655219933
0.0304459524	-0.1679536071
-0.0124709762	-0.6244367032
-0.0148781667	-2.1589968989
0.0006106452	-4.7036473499
0.000994581	-2.8680025589
0.0065002857	-0.551593656
-0.0156627143	-1.8676247098
-0.0205920476	-0.4399009835
0.0171893095	-0.3864827488
0.0214357143	0.3759411458
0.0231303095	-0.6001556875
0.0182675476	-1.9744611792
-0.0358614286	0.4730652089
-0.0169706429	-0.3816265457
0.011791	-1.260599316
0.0041278095	1.1286526342
0.0162627619	0.7595811948
0.0356771429	0.4293593805
-0.0076501667	-1.7413634279
0.0297630952	1.3763189949
-0.0343621429	0.8372804452
0.0241330952	-0.1630974039
-0.0129129524	0.1525558009
0.0218748571	-0.0174113094
-0.0347871429	1.0995154153
0.0059857381	-0.5078878276
0.0040318095	-0.4641819993
0.0237815952	-1.4985532704
-0.0096546667	-0.3524893268
0.0027201667	1.186927072
0.0357454762	1.3714627918
-0.0300919048	-0.682711141
-0.0110187143	1.1043716185
-0.0282611905	0.186549223
0.0070465714	0.9732541334
0.0036462857	-3.2759236236
-0.0130242857	-0.7361293757
-0.0163158095	0.5361958498
0.0055729286	0.2448236608
0.0240159524	1.2160642909
-0.0080829286	0.5847578813
0.0149841429	-0.9012402828
0.0324604762	1.444305839
-0.0306757143	-1.197468675
-0.0306269048	1.1772146657
0.0101875952	0.541052053
-0.0299795238	1.6774035903
0.0155836429	0.0797127536
-0.0316178571	0.2788170828
-0.0006772286	-4.8396210382
-0.0071238095	-2.032735617
0.0318321429	-1.7413634279
0.0012967571	-4.9901633358
0.0136626905	0.6187513034
-0.0231334048	0.9052672893
0.002495619	-0.8526782513
0.0014299571	-6.6606972197
0.0042231429	-0.5613060623
-0.0286335714	1.3374693697
0.0303947619	-0.3136397016
-0.029915	-1.2023248782
-0.026537381	0.2351112545
-0.0066302381	-1.7316510216
-0.000120724	5.3826865944
0.027135	-0.5564498591
0.0354561905	-0.2747900764
0.0206892619	-0.0514047314
0.005092881	2.022194014
0.0052532619	-0.0999667629
-0.0010245524	5.5526537047
-0.0097245	0.6576009286
